2011092811 56049.275
2011092812 56089.875
2011092813 56105.075
2011092814 56115.625
2011092815 56121.525
2011092816 56109.725
2011092817 56100.425
2011092818 56082.625
2011092819 56064.825
2011092820 56053.925
2011092821 56059.825
2011092822 56081.825
2011092823 56107.125
2011092900 56143.525
2011092901 56182.425
2011092902 56221.325
2011092903 56242.525
2011092904 56226.425
2011092905 56213.725
2011092906 56179.025
2011092907 56138.425
2011092908 56109.725
2011092909 56080.125
2011092910 56062.325
2011092911 999999.0
2011092912 56084.125
2011092913 56094.325
2011092914 56113.725
2011092915 56133.225
2011092916 56140.825
2011092917 56152.625
2011092918 56144.125
2011092919 56146.725
2011092920 999999.0
2011092921 56138.225
2011092922 56127.225
2011092923 56125.525
2011093000 56161.125
2011093001 56199.125
2011093002 56237.225
2011093003 56274.425
2011093004 56315.025
2011093005 56273.625
2011093006 56256.625
2011093007 56223.725
2011093008 56194.125
2011093009 56153.525
2011093010 56127.225
2011093011 56106.125
2011093012 56131.525
2011093013 56131.525
2011093014 56145.825
2011093015 56161.925
2011093016 56180.525
2011093017 56197.425
2011093018 56209.325
2011093019 56211.025
2011093020 56214.425
2011093021 56219.525
2011093022 56223.725
2011093023 56215.325
2011100100 56220.325
2011100101 56254.225
2011100102 56291.425
2011100103 56328.625
2011100104 56333.725
2011100105 56338.725
2011100106 56333.725
2011100107 56318.425
2011100108 56285.525
2011100109 56259.225
2011100110 56222.925
2011100111 56205.125
2011100112 56193.325
2011100113 56173.825
2011100114 56175.525
2011100115 56178.025
2011100116 56194.125
2011100117 56223.725
2011100118 56244.025
2011100119 56254.225
2011100120 56262.625
2011100121 56267.725
2011100122 56261.825
2011100123 56255.925
2011100200 56262.625
2011100201 56274.525
2011100202 56290.525
2011100203 56320.125
2011100204 56338.725
2011100205 56359.925
2011100206 56364.125
2011100207 56364.125
2011100208 56363.325
2011100209 56353.125
2011100210 56311.725
2011100211 56286.325
2011100212 56261.825
2011100213 56241.525
2011100214 56219.525
2011100215 56219.525
2011100216 56212.725
2011100217 56236.425
2011100218 56262.625
2011100219 56291.425
2011100220 56291.425
2011100221 56307.525
2011100222 56308.325
2011100223 56309.125
2011100300 56309.925
2011100301 56308.225
2011100302 56308.225
2011100303 56314.925
2011100304 56324.325
2011100305 56340.325
2011100306 56353.025
2011100307 56364.825
2011100308 56362.325
2011100309 56352.225
2011100310 56346.225
2011100311 56319.225
2011100312 56289.625
2011100313 56258.325
2011100314 56236.325
2011100315 56216.825
2011100316 56215.125
2011100317 56218.525
2011100318 56245.625
2011100319 56274.425
2011100320 56288.725
2011100321 56298.425
2011100322 56303.525
2011100323 56304.325
2011100400 56306.825
2011100401 56311.025
2011100402 56300.925
2011100403 56307.725
2011100404 56323.725
2011100405 56336.425
2011100406 56352.525
2011100407 56376.225
2011100408 56403.225
2011100409 56413.425
2011100410 56407.525
2011100411 56402.425
2011100412 56366.025
2011100413 56333.025
2011100414 56298.425
2011100415 56269.625
2011100416 56256.125
2011100417 56261.125
2011100418 56278.925
2011100419 56301.725
2011100420 56328.825
2011100421 56362.625
2011100422 56381.225
2011100423 56380.425
2011100500 56374.525
2011100501 56370.225
2011100502 56356.725
2011100503 56348.325
2011100504 56355.025
2011100505 56360.925
2011100506 56374.525
2011100507 56401.525
2011100508 56422.725
2011100509 56453.125
2011100510 56458.225
2011100511 56457.425
2011100512 56432.025
2011100513 56399.825
2011100514 56365.225
2011100515 56322.025
2011100516 56296.725
2011100517 56298.425
2011100518 56310.225
2011100519 56336.425
2011100520 56359.225
2011100521 56406.625
2011100522 56443.025
2011100523 56457.425
2011100600 56459.925
2011100601 56461.575
2011100602 56462.375
2011100603 56462.375
2011100604 56462.375
2011100605 56462.375
2011100606 56463.175
2011100607 56470.775
2011100608 56485.175
2011100609 56524.075
2011100610 56561.275
2011100611 56557.875
2011100612 56543.575
2011100613 56528.275
2011100614 56486.075
2011100615 56447.975
2011100616 56420.075
2011100617 56400.575
2011100618 56415.875
2011100619 56434.475
2011100620 56462.375
2011100621 56516.475
2011100622 56537.675
2011100623 56555.375
2011100700 56552.875
2011100701 56558.775
2011100702 56535.075
2011100703 56515.675
2011100704 56502.075
2011100705 56482.675
2011100706 56474.175
2011100707 56500.375
2011100708 56519.875
2011100709 56558.775
2011100710 56592.575
2011100711 56604.475
2011100712 56601.875
2011100713 56579.075
2011100714 56542.675
2011100715 56502.075
2011100716 56475.075
2011100717 56475.075
2011100718 56457.275
2011100719 56468.275
2011100720 56497.875
2011100721 56528.275
2011100722 56571.475
2011100723 56608.675
2011100800 56623.075
2011100801 56615.475
2011100802 56617.175
2011100803 56606.975
2011100804 56575.675
2011100805 56545.275
2011100806 56520.675
2011100807 56526.675
2011100808 56552.875
2011100809 56595.175
2011100810 56635.775
2011100811 56656.075
2011100812 56671.275
2011100813 56648.375
2011100814 56630.675
2011100815 56596.875
2011100816 56566.375
2011100817 56551.175
2011100818 56542.675
2011100819 56535.075
2011100820 56554.575
2011100821 56607.775
2011100822 56639.975
2011100823 56678.875
2011100900 56692.375
2011100901 56701.675
2011100902 56698.275
2011100903 56670.375
2011100904 56641.675
2011100905 56611.175
2011100906 56572.275
2011100907 56579.875
2011100908 56586.675
2011100909 56604.475
2011100910 56653.475
2011100911 56695.775
2011100912 56710.975
2011100913 56715.275
2011100914 56707.675
2011100915 56689.875
2011100916 56657.675
2011100917 56629.775
2011100918 56644.175
2011100919 56641.675
2011100920 56639.975
2011100921 56648.375
2011100922 56699.175
2011100923 56738.075
2011101000 56825.175
2011101001 56867.475
2011101002 56897.525
2011101003 56915.325
2011101004 56880.625
2011101005 56847.625
2011101006 56810.425
2011101007 56799.425
2011101008 56821.425
2011101009 56836.625
2011101010 56865.425
2011101011 56918.725
2011101012 56933.925
2011101013 56921.225
2011101014 56911.025
2011101015 56884.825
2011101016 56864.525
2011101017 56851.825
2011101018 56837.525
2011101019 56837.525
2011101020 56850.125
2011101021 56878.925
2011101022 56898.425
2011101023 56930.525
2011101100 56948.325
2011101101 56966.025
2011101102 56981.225
2011101103 56977.025
2011101104 56950.825
2011101105 56924.625
2011101106 56872.125
2011101107 56854.425
2011101108 56856.925
2011101109 56859.525
2011101110 56891.625
2011101111 56930.525
2011101112 56967.725
2011101113 56985.525
2011101114 56982.925
2011101115 56974.525
2011101116 56960.125
2011101117 56957.625
2011101118 56953.825
2011101119 56948.725
2011101120 56962.225
2011101121 56978.325
2011101122 56991.825
2011101123 57023.125
2011101200 57057.025
2011101201 57084.025
2011101202 57099.225
2011101203 57095.025
2011101204 57061.225
2011101205 57025.725
2011101206 57001.125
2011101207 56963.925
2011101208 56944.525
2011101209 56954.625
2011101210 56971.525
2011101211 56996.125
2011101212 57034.125
2011101213 57054.425
2011101214 57068.825
2011101215 57060.325
2011101216 57060.325
2011101217 57051.025
2011101218 57031.625
2011101219 57021.425
2011101220 57013.825
2011101221 57030.725
2011101222 57042.625
2011101223 57077.225
2011101300 57107.725
2011101301 57128.825
2011101302 57150.825
2011101303 57158.425
2011101304 57126.325
2011101305 57086.625
2011101306 57051.925
2011101307 57029.025
2011101308 56990.125
2011101309 56975.825
2011101310 57002.025
2011101311 57018.025
2011101312 57036.725
2011101313 57052.725
2011101314 57052.725
2011101315 57053.625
2011101316 57052.725
2011101317 57046.025
2011101318 57029.925
2011101319 57024.825
2011101320 57036.725
2011101321 57046.025
2011101322 57050.225
2011101323 57083.225
2011101400 57119.525
2011101401 57153.425
2011101402 57167.725
2011101403 57188.925
2011101404 57184.725
2011101405 57175.425
2011101406 57161.025
2011101407 57140.725
2011101408 57108.525
2011101409 57102.625
2011101410 57105.225
2011101411 57108.225
2011101412 57111.625
2011101413 57117.525
2011101414 57132.825
2011101415 57142.925
2011101416 57152.225
2011101417 57166.625
2011101418 57163.225
2011101419 57165.725
2011101420 57162.425
2011101421 57167.425
2011101422 57161.525
2011101423 57183.525
2011101500 57219.025
2011101501 57255.425
2011101502 57272.325
2011101503 57280.825
2011101504 57283.325
2011101505 57266.425
2011101506 57248.625
2011101507 57217.325
2011101508 57192.825
2011101509 57166.625
2011101510 57165.725
2011101511 57164.875
2011101512 57164.075
2011101513 57164.075
2011101514 57166.575
2011101515 57178.475
2011101516 57184.375
2011101517 57199.575
2011101518 57205.475
2011101519 57213.975
2011101520 57208.075
2011101521 57205.475
2011101522 57201.275
2011101523 57208.875
2011101600 57224.075
2011101601 57250.375
2011101602 57275.675
2011101603 57299.375
2011101604 57312.975
2011101605 57300.275
2011101606 57295.175
2011101607 57280.775
2011101608 57241.875
2011101609 57215.675
2011101610 57208.075
2011101611 57193.675
2011101612 57183.575
2011101613 57186.875
2011101614 57193.675
2011101615 57191.975
2011101616 57206.375
2011101617 57228.375
2011101618 57241.875
2011101619 57260.475
2011101620 57269.775
2011101621 57265.575
2011101622 57258.775
2011101623 57268.975
2011101700 57284.975
2011101701 57291.775
2011101702 57318.875
2011101703 57350.175
2011101704 57372.175
2011101705 57360.275
2011101706 57367.875
2011101707 57360.275
2011101708 57334.075
2011101709 57322.275
2011101710 57300.275
2011101711 57279.975
2011101712 57257.975
2011101713 57251.175
2011101714 57254.575
2011101715 57254.575
2011101716 57270.675
2011101717 57304.475
2011101718 57322.275
2011101719 57330.675
2011101720 57343.375
2011101721 57350.175
2011101722 57349.275
2011101723 57343.375
2011101800 57353.575
2011101801 57363.675
2011101802 57377.175
2011101803 57393.275
2011101804 57393.275
2011101805 57392.475
2011101806 57392.475
2011101807 57394.175
2011101808 57382.375
2011101809 57360.375
2011101810 57351.075
2011101811 57332.475
2011101812 57312.175
2011101813 57290.175
2011101814 57281.675
2011101815 57274.975
2011101816 57283.375
2011101817 57312.975
2011101818 57327.375
2011101819 57338.375
2011101820 57355.275
2011101821 57367.975
2011101822 57369.675
2011101823 57368.775
2011101900 57367.975
2011101901 57367.975
2011101902 57363.775
2011101903 57363.775
2011101904 57377.375
2011101905 57384.975
2011101906 57402.675
2011101907 57409.475
2011101908 57406.975
2011101909 57411.975
2011101910 57404.375
2011101911 57384.975
2011101912 57354.475
2011101913 57332.475
2011101914 57302.875
2011101915 57288.575
2011101916 57283.475
2011101917 57309.675
2011101918 57331.675
2011101919 57358.775
2011101920 57388.375
2011101921 57408.675
2011101922 57398.475
2011101923 57404.375
2011102000 57405.275
2011102001 57400.975
2011102002 57398.475
2011102003 57403.575
2011102004 57403.575
2011102005 57401.875
2011102006 57418.775
2011102007 57447.475
2011102008 57451.775
2011102009 57462.775
2011102010 57467.775
2011102011 57453.475
2011102012 57417.075
2011102013 57399.275
2011102014 57367.175
2011102015 57342.675
2011102016 57340.075
2011102017 57359.575
2011102018 57390.875
2011102019 57423.875
2011102020 57458.475
2011102021 57488.975
2011102022 57487.275
2011102023 57485.575
2011102100 57483.875
2011102101 57466.975
2011102102 57448.375
2011102103 57450.075
2011102104 57450.875
2011102105 57443.275
2011102106 57472.875
2011102107 57508.375
2011102108 57532.075
2011102109 57558.275
2011102110 57578.575
2011102111 999999.0
2011102112 57558.275
2011102113 57540.575
2011102114 57499.975
2011102115 57453.375
2011102116 57457.675
2011102117 57459.375
2011102118 57481.375
2011102119 57497.375
2011102120 57497.375
2011102121 57488.875
2011102122 57515.975
2011102123 57530.275
2011102200 57561.575
2011102201 57530.275
2011102202 57510.875
2011102203 57501.575
2011102204 57501.575
2011102205 57520.175
2011102206 57546.375
2011102207 57581.875
2011102208 57657.175
2011102209 57635.175
2011102210 57663.075
2011102211 57671.575
2011102212 57671.575
2011102213 57677.475
2011102214 57634.375
2011102215 57586.175
2011102216 57549.775
2011102217 57561.575
2011102218 57557.375
2011102219 57593.775
2011102220 57630.175
2011102221 57672.375
2011102222 57695.275
2011102223 57729.975
2011102300 57736.675
2011102301 57729.975
2011102302 57700.375
2011102303 57680.875
2011102304 57649.575
2011102305 57619.975
2011102306 57614.075
2011102307 57640.275
2011102308 57671.575
2011102309 57709.675
2011102310 57754.475
2011102311 57767.175
2011102312 57773.075
2011102313 57764.575
2011102314 57723.175
2011102315 57673.275
2011102316 57646.175
2011102317 57628.475
2011102318 57637.775
2011102319 57641.975
2011102320 57682.575
2011102321 57724.875
2011102322 57772.175
2011102323 57812.775
2011102400 57820.375
2011102401 57827.175
2011102402 57804.375
2011102403 57767.975
2011102404 57747.675
2011102405 57700.375
2011102406 57676.675
2011102407 57689.375
2011102408 57690.175
2011102409 57751.875
2011102410 57811.075
2011102411 57850.875
2011102412 57876.275
2011102413 57878.775
2011102414 57859.375
2011102415 57820.375
2011102416 57798.475
2011102417 57773.875
2011102418 57767.175
2011102419 57764.575
2011102420 57805.175
2011102421 57838.175
2011102422 57874.575
2011102423 57915.975
2011102500 57951.475
2011102501 57949.875
2011102502 57940.575
2011102503 57912.575
2011102504 57868.675
2011102505 57821.275
2011102506 57781.475
2011102507 57775.575
2011102508 57767.975
2011102509 57798.475
2011102510 57859.375
2011102511 57895.675
2011102512 57920.275
2011102513 57943.875
2011102514 57932.075
2011102515 57910.875
2011102516 57883.875
2011102517 57863.575
2011102518 57847.475
2011102519 57828.075
2011102520 57856.775
2011102521 57887.275
2011102522 57915.975
2011102523 57975.175
2011102600 58019.175
2011102601 58033.575
2011102602 58036.075
2011102603 58024.275
2011102604 57994.675
2011102605 57943.875
2011102606 57900.775
2011102607 57875.375
2011102608 57867.775
2011102609 57864.375
2011102610 57864.375
2011102611 57889.775
2011102612 57910.975
2011102613 57942.175
2011102614 57948.975
2011102615 57933.775
2011102616 57919.375
2011102617 57908.375
2011102618 57886.375
2011102619 57877.075
2011102620 57886.375
2011102621 57917.675
2011102622 57939.675
2011102623 57992.975
2011102700 58040.375
2011102701 58064.875
2011102702 58086.875
2011102703 58089.375
2011102704 58065.675
2011102705 58009.875
2011102706 57962.575
2011102707 57918.575
2011102708 57874.575
2011102709 57875.375
2011102710 57901.675
2011102711 57920.275
2011102712 57943.075
2011102713 57980.275
2011102714 57992.975
2011102715 57991.275
2011102716 57986.175
2011102717 57992.175
2011102718 57977.775
2011102719 57963.375
2011102720 57964.175
2011102721 57964.175
2011102722 57963.375
2011102723 58003.975
2011102800 58051.375
2011102801 58083.475
2011102802 58114.775
2011102803 58124.875
2011102804 58107.975
2011102805 58071.675
2011102806 58030.175
2011102807 57998.875
2011102808 57942.275
2011102809 57929.575
2011102810 57939.675
2011102811 57931.275
2011102812 57939.675
2011102813 57956.575
2011102814 57988.775
2011102815 57999.775
2011102816 57993.775
2011102817 58002.275
2011102818 58004.775
2011102819 58006.425
2011102820 58007.225
2011102821 57992.025
2011102822 58016.525
2011102823 58053.825
2011102900 58102.025
2011102901 58118.025
2011102902 58167.125
2011102903 58214.525
2011102904 58240.725
2011102905 58207.725
2011102906 58145.925
2011102907 58168.825
2011102908 58113.825
2011102909 58084.225
2011102910 58099.425
2011102911 58111.675
2011102912 58120.975
2011102913 58131.175
2011102914 58133.675
2011102915 58164.975
2011102916 58142.975
2011102917 58196.275
2011102918 58170.075
2011102919 58167.475
2011102920 58161.975
2011102921 58153.575
2011102922 58167.875
2011102923 58170.475
2011103000 58180.225
2011103001 58197.125
2011103002 58214.875
2011103003 58233.475
2011103004 58254.675
2011103005 58269.075
2011103006 58242.775
2011103007 58210.675
2011103008 58172.675
2011103009 58166.675
2011103010 58127.775
2011103011 58103.275
2011103012 58080.475
2011103013 58103.275
2011103014 58126.975
2011103015 58144.675
2011103016 58180.275
2011103017 58212.375
2011103018 58229.275
2011103019 58236.075
2011103020 58239.475
2011103021 58223.375
2011103022 58235.175
2011103023 58225.075
2011103100 58230.175
2011103101 58252.175
2011103102 58274.075
2011103103 58318.975
2011103104 58361.275
2011103105 58352.775
2011103106 58350.275
2011103107 58358.675
2011103108 58327.375
2011103109 58294.375
2011103110 58273.275
2011103111 58244.475
2011103112 58220.875
2011103113 58199.675
2011103114 58215.775
2011103115 58215.775
2011103116 58222.575
2011103117 58248.775
2011103118 58276.675
2011103119 58291.075
2011103120 58307.975
2011103121 58304.575
2011103122 58301.175
2011103123 58306.275
2011110100 58302.875
2011110101 58296.975
2011110102 58312.975
2011110103 58339.275
2011110104 58343.475
2011110105 58352.775
2011110106 58366.275
2011110107 58359.575
2011110108 58379.875
2011110109 58363.775
2011110110 58361.275
2011110111 58333.275
2011110112 58300.375
2011110113 58249.575
2011110114 58246.175
2011110115 58233.475
2011110116 58219.975
2011110117 58219.975
2011110118 58236.075
2011110119 58273.275
2011110120 58320.575
2011110121 58315.575
2011110122 58307.875
2011110123 58329.075
2011110200 58293.575
2011110201 58303.675
2011110202 58309.175
2011110203 58310.075
2011110204 58310.075
2011110205 58311.375
2011110206 58313.075
2011110207 58313.075
2011110208 58297.775
2011110209 58316.475
2011110210 58288.475
2011110211 58297.775
2011110212 58263.175
2011110213 58246.275
2011110214 58214.975
2011110215 58196.275
2011110216 58204.775
2011110217 58239.475
2011110218 58254.675
2011110219 58280.075
2011110220 58329.975
2011110221 58338.375
2011110222 58362.975
2011110223 58351.075
2011110300 58346.075
2011110301 58324.875
2011110302 58310.475
2011110303 58307.075
2011110304 58307.075
2011110305 58312.175
2011110306 58296.075
2011110307 58307.975
2011110308 58344.275
2011110309 58371.375
2011110310 58392.475
2011110311 58395.075
2011110312 58395.075
2011110313 58376.375
2011110314 58332.475
2011110315 58301.175
2011110316 58290.175
2011110317 58296.875
2011110318 58316.375
2011110319 58340.875
2011110320 58367.975
2011110321 58409.375
2011110322 58411.075
2011110323 58413.675
2011110400 58411.075
2011110401 58402.675
2011110402 58372.175
2011110403 58351.875
2011110404 58343.475
2011110405 58333.275
2011110406 58349.375
2011110407 58374.775
2011110408 58395.075
2011110409 58406.875
2011110410 58406.875
2011110411 58389.175
2011110412 58367.975
2011110413 58343.475
2011110414 58303.675
2011110415 58285.075
2011110416 58271.575
2011110417 58280.075
2011110418 58288.475
2011110419 58318.975
2011110420 58358.675
2011110421 58388.275
2011110422 58408.575
2011110423 58421.275
2011110500 58417.075
2011110501 58411.175
2011110502 58403.575
2011110503 58380.775
2011110504 58364.675
2011110505 58340.175
2011110506 58344.375
2011110507 58357.075
2011110508 58376.575
2011110509 58400.175
2011110510 58400.175
2011110511 58396.775
2011110512 58376.475
2011110513 58364.675
2011110514 58338.375
2011110515 58302.875
2011110516 58292.775
2011110517 58291.875
2011110518 58301.175
2011110519 58315.575
2011110520 58354.475
2011110521 58395.875
2011110522 58410.275
2011110523 58425.575
2011110600 58432.275
2011110601 58422.975
2011110602 58401.875
2011110603 58370.575
2011110604 58356.175
2011110605 58345.175
2011110606 58334.175
2011110607 58344.375
2011110608 58384.975
2011110609 58406.875
2011110610 58446.675
2011110611 58479.675
2011110612 58469.475
2011110613 58463.575
2011110614 58448.375
2011110615 58410.275
2011110616 58396.775
2011110617 58395.875
2011110618 58400.975
2011110619 58415.375
2011110620 58453.475
2011110621 58484.775
2011110622 58526.175
2011110623 58536.275
2011110700 58554.975
2011110701 58537.175
2011110702 58531.275
2011110703 58494.875
2011110704 58464.475
2011110705 58429.775
2011110706 58395.075
2011110707 58406.075
2011110708 58420.475
2011110709 58440.775
2011110710 58483.875
2011110711 58513.475
2011110712 58510.975
2011110713 58526.175
2011110714 58494.875
2011110715 58455.975
2011110716 58450.075
2011110717 58443.725
2011110718 58436.925
2011110719 58434.425
2011110720 58458.925
2011110721 58494.425
2011110722 58520.725
2011110723 58544.325
2011110800 58582.425
2011110801 58569.725
2011110802 58548.625
2011110803 58515.625
2011110804 58480.125
2011110805 58447.125
2011110806 58428.525
2011110807 58424.225
2011110808 58426.825
2011110809 58447.925
2011110810 58490.225
2011110811 58530.025
2011110812 58521.525
2011110813 58528.325
2011110814 58518.125
2011110815 58486.825
2011110816 58460.625
2011110817 58454.725
2011110818 58436.125
2011110819 58443.725
2011110820 58471.625
2011110821 58491.125
2011110822 58520.725
2011110823 58577.325
2011110900 58612.825
2011110901 58590.925
2011110902 58599.325
2011110903 58575.625
2011110904 58555.325
2011110905 58503.725
2011110906 58477.525
2011110907 58459.825
2011110908 58463.125
2011110909 58476.725
2011110910 58518.125
2011110911 58545.225
2011110912 58562.125
2011110913 58567.225
2011110914 58601.025
2011110915 58550.725
2011110916 58567.625
2011110917 58581.125
2011110918 58569.325
2011110919 58588.725
2011110920 58602.225
2011110921 58634.425
2011110922 58643.725
2011110923 58722.325
2011111000 58677.525
2011111001 58749.425
2011111002 58759.625
2011111003 58716.425
2011111004 58755.325
2011111005 58755.325
2011111006 58752.725
2011111007 58740.125
2011111008 58750.225
2011111009 58760.425
2011111010 58729.925
2011111011 58729.925
2011111012 58745.925
2011111013 58731.525
2011111014 58729.925
2011111015 58722.775
2011111016 58710.075
2011111017 58669.475
2011111018 58685.575
2011111019 58685.575
2011111020 58684.675
2011111021 58684.675
2011111022 58684.675
2011111023 58714.275
2011111100 58744.775
2011111101 58775.975
2011111102 58777.675
2011111103 58778.925
2011111104 58779.725
2011111105 58745.025
2011111106 58697.725
2011111107 58651.125
2011111108 58624.925
2011111109 58602.125
2011111110 58629.225
2011111111 58657.125
2011111112 58671.425
2011111113 58696.025
2011111114 58706.125
2011111115 58703.625
2011111116 58695.125
2011111117 58690.025
2011111118 58682.425
2011111119 58666.425
2011111120 58674.825
2011111121 58676.525
2011111122 58685.025
2011111123 58711.225
2011111200 58738.325
2011111201 58770.425
2011111202 58791.525
2011111203 58798.325
2011111204 58781.425
2011111205 58740.825
2011111206 58707.025
2011111207 58674.825
2011111208 58641.025
2011111209 58624.925
2011111210 58636.825
2011111211 58637.625
2011111212 58638.525
2011111213 58643.225
2011111214 58651.725
2011111215 58646.625
2011111216 58658.525
2011111217 58677.125
2011111218 58671.225
2011111219 58665.225
2011111220 58664.425
2011111221 58666.125
2011111222 58674.525
2011111223 58697.425
2011111300 58717.725
2011111301 58760.825
2011111302 58782.825
2011111303 58784.525
2011111304 58781.125
2011111305 58750.725
2011111306 58724.425
2011111307 58682.225
2011111308 58650.025
2011111309 58619.625
2011111310 58615.325
2011111311 58619.625
2011111312 58624.625
2011111313 58634.825
2011111314 58643.225
2011111315 58650.925
2011111316 58665.225
2011111317 58673.725
2011111318 58685.525
2011111319 58677.125
2011111320 58668.625
2011111321 58663.525
2011111322 58660.225
2011111323 58678.825
2011111400 58699.125
2011111401 58723.625
2011111402 58748.125
2011111403 58770.125
2011111404 58776.025
2011111405 58775.225
2011111406 58763.825
2011111407 58741.825
2011111408 58701.225
2011111409 58665.725
2011111410 58651.325
2011111411 58644.625
2011111412 58636.125
2011111413 58629.425
2011111414 58634.425
2011111415 58633.625
2011111416 58659.025
2011111417 58682.625
2011111418 58698.725
2011111419 58694.525
2011111420 58682.625
2011111421 58677.625
2011111422 58675.925
2011111423 58675.025
2011111500 58684.325
2011111501 58712.225
2011111502 58738.525
2011111503 58772.325
2011111504 58759.625
2011111505 58761.325
2011111506 58767.225
2011111507 58748.625
2011111508 58724.925
2011111509 58724.925
2011111510 58727.425
2011111511 58735.875
2011111512 58750.275
2011111513 58764.675
2011111514 58750.275
2011111515 58764.675
2011111516 58764.675
2011111517 58759.575
2011111518 58772.275
2011111519 58800.175
2011111520 58854.375
2011111521 58825.575
2011111522 58812.075
2011111523 58806.175
2011111600 58804.475
2011111601 58874.675
2011111602 58824.775
2011111603 58840.775
2011111604 58860.275
2011111605 58852.675
2011111606 58848.475
2011111607 58847.675
2011111608 58843.475
2011111609 58835.875
2011111610 58799.475
2011111611 58820.675
2011111612 58777.475
2011111613 58764.775
2011111614 58749.575
2011111615 58764.775
2011111616 58767.375
2011111617 58790.175
2011111618 58803.775
2011111619 58818.075
2011111620 58829.075
2011111621 58831.675
2011111622 58831.675
2011111623 58826.675
2011111700 58834.275
2011111701 58823.275
2011111702 58838.475
2011111703 58857.975
2011111704 58874.875
2011111705 58889.275
2011111706 58906.175
2011111707 58929.875
2011111708 58928.975
2011111709 58938.275
2011111710 58909.575
2011111711 58883.275
2011111712 58860.475
2011111713 58847.775
2011111714 58847.775
2011111715 58847.775
2011111716 58857.975
2011111717 58876.575
2011111718 58905.275
2011111719 58924.775
2011111720 58945.075
2011111721 58944.175
2011111722 58934.875
2011111723 58918.875
2011111800 58913.775
2011111801 58907.875
2011111802 58902.775
2011111803 58914.575
2011111804 58926.475
2011111805 58923.875
2011111806 58923.875
2011111807 58932.375
2011111808 58946.775
2011111809 58943.375
2011111810 58961.075
2011111811 58961.075
2011111812 58947.475
2011111813 58908.575
2011111814 58894.275
2011111815 58894.275
2011111816 58909.575
2011111817 58942.475
2011111818 58953.475
2011111819 58987.375
2011111820 59037.275
2011111821 59047.375
2011111822 59047.375
2011111823 59060.075
2011111900 59030.475
2011111901 59004.275
2011111902 58978.075
2011111903 58977.175
2011111904 58966.175
2011111905 58986.475
2011111906 59007.675
2011111907 59018.675
2011111908 59020.375
2011111909 59038.075
2011111910 59064.275
2011111911 59032.975
2011111912 59002.575
2011111913 58956.075
2011111914 58972.975
2011111915 58914.575
2011111916 58950.975
2011111917 58970.475
2011111918 58994.975
2011111919 59016.075
2011111920 59050.775
2011111921 59101.575
2011111922 59087.175
2011111923 59100.675
2011112000 59087.175
2011112001 59076.975
2011112002 59033.875
2011112003 59056.675
2011112004 59074.025
2011112005 59085.925
2011112006 59080.825
2011112007 59080.825
2011112008 59097.725
2011112009 59117.125
2011112010 59145.025
2011112011 59125.625
2011112012 59116.325
2011112013 59077.425
2011112014 59043.525
2011112015 59004.625
2011112016 58991.125
2011112017 59011.425
2011112018 59019.925
2011112019 59057.925
2011112020 59102.725
2011112021 59137.425
2011112022 59170.425
2011112023 59189.025
2011112100 59191.525
2011112101 59155.225
2011112102 59102.725
2011112103 59070.625
2011112104 59029.225
2011112105 59020.725
2011112106 59030.925
2011112107 59004.625
2011112108 59052.025
2011112109 59085.825
2011112110 59116.325
2011112111 59151.825
2011112112 59134.025
2011112113 59104.425
2011112114 59081.625
2011112115 59031.725
2011112116 59009.725
2011112117 59006.325
2011112118 59029.225
2011112119 59011.425
2011112120 59073.125
2011112121 59098.525
2011112122 59131.525
2011112123 59152.625
2011112200 59166.225
2011112201 59131.525
2011112202 59115.425
2011112203 59069.825
2011112204 59030.025
2011112205 58999.625
2011112206 58999.625
2011112207 59002.225
2011112208 59032.625
2011112209 59063.925
2011112210 59115.525
2011112211 59127.325
2011112212 59158.625
2011112213 59140.925
2011112214 59117.225
2011112215 59100.725
2011112216 59091.425
2011112217 59082.925
2011112218 59096.525
2011112219 59106.625
2011112220 59132.825
2011112221 59170.125
2011112222 59192.925
2011112223 59226.725
2011112300 59245.325
2011112301 59254.625
2011112302 59218.325
2011112303 59173.425
2011112304 59120.225
2011112305 59088.925
2011112306 59044.025
2011112307 59035.625
2011112308 59049.125
2011112309 59048.325
2011112310 59036.925
2011112311 59014.925
2011112312 59069.825
2011112313 59092.725
2011112314 59053.825
2011112315 59031.825
2011112316 59047.025
2011112317 59047.025
2011112318 59027.625
2011112319 59016.625
2011112320 59016.625
2011112321 59031.825
2011112322 59052.125
2011112323 59077.525
2011112400 59106.225
2011112401 59124.825
2011112402 59116.425
2011112403 59091.925
2011112404 59025.925
2011112405 58991.225
2011112406 58940.525
2011112407 58903.325
2011112408 58863.525
2011112409 58913.425
2011112410 58915.925
2011112411 58923.075
2011112412 58934.875
2011112413 58987.375
2011112414 58956.875
2011112415 58950.175
2011112416 58945.075
2011112417 58931.575
2011112418 58919.675
2011112419 58898.575
2011112420 58912.975
2011112421 58957.775
2011112422 58979.775
2011112423 58996.275
2011112500 59007.275
2011112501 59028.375
2011112502 59048.675
2011112503 59026.675
2011112504 59019.075
2011112505 58989.475
2011112506 58924.375
2011112507 58880.375
2011112508 58843.175
2011112509 58816.975
2011112510 58868.575
2011112511 58888.875
2011112512 58896.475
2011112513 58924.375
2011112514 58960.775
2011112515 58958.175
2011112516 58942.175
2011112517 58916.775
2011112518 58912.575
